session_id,network_packet_size,login_attempts,ip_reputation_score,failed_logins,unusual_time_access,session_duration_log,protocol_type_TCP,protocol_type_UDP,encryption_used_DES,encryption_used_None,browser_type_Edge,browser_type_Firefox,browser_type_Safari,browser_type_Unknown,attack_detected
0,1.6212718860558462,-0.018405844682549747,0.8774822993345016,-0.5008844612456781,0,0.48911718365647705,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.4408910679349799,-0.018405844682549747,1.4475586013512314,-1.4690186739982136,1,-0.9401458964859851,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.9098673410345417,-0.018405844682549747,0.7384935711659756,-1.4690186739982136,0,0.6911887012291272,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.4994122956528288,-1.539268097115633,-1.7704521472949943,1.4353839642593929,1,1.0646841281321895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.44589268157108525,-0.5253599288269108,0.3316757934375675,0.46724975150685744,0,0.3190380149215272,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.78950588654694,0.4885482394618113,-0.6602800608914143,1.4353839642593929,1,-1.7409747867984784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.05426868203945128,-0.018405844682549747,-1.1904865158268827,0.46724975150685744,0,1.139380247479204,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,-0.7995091138191507,-1.0323140129712718,-0.038144302216209874,-0.5008844612456781,0,-0.042216557889693536,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.8563477269527981,0.9955023236061724,0.678980339084016,-1.4690186739982136,1,-0.6788335327100068,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6044461820110415,0.4885482394618113,-0.42105210382145913,0.46724975150685744,0,-0.37782171312005447,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.104607545621578,-1.0323140129712718,0.9930664358663971,-0.5008844612456781,0,-1.0289983329488652,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.47940584110840734,-1.539268097115633,0.9804049469314431,0.46724975150685744,0,-0.10718636003100106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,2.3214977951105973,-0.5253599288269108,1.3309145176190467,-0.5008844612456781,1,-0.6704620343186171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.33968338651853,-0.018405844682549747,0.9228317671338322,-1.4690186739982136,0,0.6590311476706305,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,2.141439704210804,0.9955023236061724,-0.3823178340283888,-0.5008844612456781,0,-0.7095324909470887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.17430740930598004,-0.5253599288269108,0.12877616717139928,-0.5008844612456781,0,0.6838407006931441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.2746624092491603,0.4885482394618113,1.1296117314028769,-1.4690186739982136,0,-0.9669888783760614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8245171819996775,1.5024564077505334,-0.8810778152236174,1.4353839642593929,0,-0.36905938739765787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.9610588860899378,-0.018405844682549747,-1.6689739840564068,0.46724975150685744,0,0.719241291316984,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.9295510683578901,-0.5253599288269108,-1.1851406544108538,0.46724975150685744,0,-0.05400737948791531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.6047689092321145,-0.5253599288269108,0.024152150473557493,-0.5008844612456781,0,0.502613083578035,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.5144171365611448,0.9955023236061724,-1.4309897760675074,-0.5008844612456781,0,0.12403771101869478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.6412783406002676,1.5024564077505334,-0.931703342984734,-0.5008844612456781,0,0.8771247222708988,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.5194187501972503,-0.5253599288269108,-0.03852708601110675,-0.5008844612456781,0,-0.43909194201818985,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0,-0.6044461820110415,0.4885482394618113,0.352123937879984,-0.5008844612456781,0,1.2267330273824555,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.05426868203945128,-0.5253599288269108,0.6321654497512191,0.46724975150685744,0,0.009674380872177065,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.2943461365725088,-0.018405844682549747,0.9972596787623702,1.4353839642593929,0,0.9113056712059233,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.5812589769670031,0.4885482394618113,1.6001768326555272,1.4353839642593929,0,1.693197274859681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.08577649977149894,4.544180912616699,1.087173656450835,-1.4690186739982136,0,0.6294402111612021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,1.2861637724367867,-1.539268097115633,2.4206602350224564,0.46724975150685744,0,0.5870107238230697,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.13079102249644722,0.9955023236061724,-1.1373593879035275,-0.5008844612456781,1,0.8289915187748427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,2.086421954213645,-0.018405844682549747,1.414378163540826,-1.4690186739982136,0,-0.7710356653282248,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-2.1699512501120206,-0.018405844682549747,1.1825056438567956,-0.5008844612456781,0,-0.8719589367876421,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,2.196457454207963,0.9955023236061724,2.4491034252768795,-0.5008844612456781,0,-0.9026706796680464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.2396511137964228,-0.018405844682549747,-1.072618422557927,0.46724975150685744,0,0.6496044368686893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.6344558638276736,0.4885482394618113,-0.44684410733784946,1.4353839642593929,0,-0.08791391904520748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.0907781134076043,0.4885482394618113,0.8938806217221626,-0.5008844612456781,0,0.21469954170454741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.8910362951844627,-0.5253599288269108,0.22812845170157062,-0.5008844612456781,0,-1.5845789566371853,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.10428481840050494,0.4885482394618113,-0.8843887900046018,-1.4690186739982136,0,0.6034548844830557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.9560572724538325,1.5024564077505334,0.01282628375490031,-0.5008844612456781,0,0.7084061155012306,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.6959733633763535,-0.018405844682549747,0.2291873609531844,-1.4690186739982136,1,0.2332412278579952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,1.6512815678724782,-0.018405844682549747,1.2473262227089699,-0.5008844612456781,0,-0.35024472376168025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,-1.859851204673488,-1.0323140129712718,-0.05415740383200803,-1.4690186739982136,1,0.3507367547834722,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.6694671592804112,1.5024564077505334,0.7829470596463621,0.46724975150685744,0,-3.486088739939664,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.6597866592292736,-0.5253599288269108,-1.409107006325097,0.46724975150685744,1,-1.7675097147573664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.2296478865242122,0.4885482394618113,-0.05269755236114038,0.46724975150685744,0,1.4128128372950097,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,1.6562831815085837,0.4885482394618113,-0.3933341826070843,0.46724975150685744,0,0.44692039604232675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.5494284320138825,-0.018405844682549747,0.008963014322878162,1.4353839642593929,0,-0.39831075633022905,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,1.0560895451759398,0.9955023236061724,-0.008490040046687916,1.4353839642593929,1,-0.590059326852322,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.1661250451702578,0.4885482394618113,-0.438499329150787,0.46724975150685744,0,0.9820046417757646,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.6459572270152999,-0.5253599288269108,-0.7834600828023004,-0.5008844612456781,0,0.22378310728963458,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-1.1096091592576833,-0.018405844682549747,-0.5107730904843945,-1.4690186739982136,0,-0.058491634112139694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.456218636064369,-0.018405844682549747,-0.2885126910516382,0.46724975150685744,1,0.3950727367900447,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,-0.3343590456613517,0.4885482394618113,-0.9349091983240752,0.46724975150685744,0,0.7545324575956361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.6812912496891104,-1.0323140129712718,1.599166028886404,-0.5008844612456781,0,1.2642531207347014,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.10578295431592041,-1.0323140129712718,1.0586157115466055,-0.5008844612456781,0,0.5374193786879602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.08927997749218884,-0.5253599288269108,0.08154421553913899,-0.5008844612456781,0,0.7079545021552549,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-0.6344558638276736,0.9955023236061724,0.6315718008946529,-0.5008844612456781,0,0.7643802729388469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3843751820224054,0.4885482394618113,-1.3535114365183911,-0.5008844612456781,0,1.2633293663569791,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.7948302274041184,-1.0323140129712718,-0.20073717416483342,-1.4690186739982136,0,0.3909932101018455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.5944429547388307,-0.5253599288269108,0.8324177672000524,1.4353839642593929,1,0.15013189966509302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.34085879521287255,0.4885482394618113,1.5355474704002603,-0.5008844612456781,0,0.4809481825462357,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.54474954559885,-1.539268097115633,-0.04202948792738563,0.46724975150685744,0,-1.8528728341822989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.3947011365156892,-0.018405844682549747,-1.4086962723334215,1.4353839642593929,1,-1.789142019698365,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.529744704690534,0.9955023236061724,-0.7279290305985684,1.4353839642593929,0,-3.6995260690360574,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.12078779522423651,-0.5253599288269108,-0.9862998933878274,0.46724975150685744,0,-0.4483210509775673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.36436872747798393,-0.018405844682549747,-0.5215706278104378,-0.5008844612456781,0,0.41502972022433515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.08577649977149894,-1.0323140129712718,-1.1538693022182216,0.46724975150685744,0,-0.2505914170540508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.104607545621578,-1.539268097115633,-1.2573795880798257,-1.4690186739982136,0,0.5344677249967261,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.2543332274836659,-0.5253599288269108,-1.5008545423534219,-1.4690186739982136,1,-0.4537347396493272,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.15930256839766394,1.5024564077505334,0.230756052325462,-0.5008844612456781,0,-0.9409698092012864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,-0.9145462274495741,-0.5253599288269108,-1.265122182690534,0.46724975150685744,0,-0.8061838918140216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.5712557496947923,1.5024564077505334,1.8128271831218628,0.46724975150685744,0,0.7868983162124136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,1.8613493405889037,-0.5253599288269108,1.546203065118607,0.46724975150685744,0,-0.7626587198849021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0,-0.6144494092832522,-0.018405844682549747,-0.09528679398535134,-1.4690186739982136,0,0.4006570171278319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.0660927724481506,0.4885482394618113,-0.7078717887180632,0.46724975150685744,0,0.8281510191301417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.250829749762976,-1.0323140129712718,0.5350927922274014,-1.4690186739982136,0,-1.4404705778005278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.5794381138305146,-0.018405844682549747,-0.6205715266665028,0.46724975150685744,0,0.4174766949835373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.2746624092491603,-0.5253599288269108,1.5023032252816615,0.46724975150685744,0,1.4006941854734969,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.324355818389141,0.9955023236061724,0.3901876199307918,-0.5008844612456781,0,-0.3509831308708222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.30584749976013503,-0.5253599288269108,-0.29361000102219786,-0.5008844612456781,0,0.8611476112072948,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0,1.6262734996919515,-1.539268097115633,1.639838674483935,-0.5008844612456781,0,-1.8925975083066733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0,0.9060411360927788,0.4885482394618113,0.15097121079730028,-1.4690186739982136,0,1.1538233807592222,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.7594962047303078,-0.018405844682549747,-1.0925125490473868,0.46724975150685744,0,1.2838453038227287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.9063638633138518,3.5302727443279776,1.5913931011160123,2.4035181770119283,0,-1.769438733153456,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.19081038612971163,-0.018405844682549747,-0.23287573357251262,1.4353839642593929,1,-1.2711853335996093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.009576886535576,-1.539268097115633,0.13823386566350335,0.46724975150685744,0,0.1245805069886155,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,1.4212073406116315,-1.0323140129712718,1.9812678742135499,0.46724975150685744,0,1.038857467774584,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0,1.2461508633479437,-1.0323140129712718,-0.9310128978800478,1.4353839642593929,0,0.9996338872654287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.6109459315625623,-0.5253599288269108,0.46531814457776305,0.46724975150685744,0,0.3065370468629259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.9795672047189439,-1.0323140129712718,0.282749480302625,0.46724975150685744,0,-0.7004783207436917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.29934775020861415,0.4885482394618113,1.2329612544876136,-1.4690186739982136,0,-0.449340998642864,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.20431709112261223,-0.018405844682549747,-0.5748203021175603,-0.5008844612456781,0,0.26476367835650944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.1943138638504015,-0.018405844682549747,-1.0875753354492834,-0.5008844612456781,0,-0.26440176930133286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.13429450021713712,-0.5253599288269108,1.8028964137541563,0.46724975150685744,0,0.7010551519723539,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0,1.3361799087978403,0.4885482394618113,1.5176889331770218,-0.5008844612456781,0,-1.2191895261769725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-0.3443622729335625,-0.018405844682549747,0.4637113204743655,0.46724975150685744,0,-0.4536910730311737,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.5559281815654032,-0.018405844682549747,-1.3302905299764345,-0.5008844612456781,0,-1.3275649514776622,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.9195478410856794,0.4885482394618113,-1.4035370917024028,-1.4690186739982136,0,0.7943892634676473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-1.049589795624419,-0.018405844682549747,0.25845704070760583,-0.5008844612456781,0,-0.19277443042917206,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,0.17580554522139552,0.4885482394618113,-1.3808012180187004,0.46724975150685744,0,-2.194495112707928,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,0.34085879521287255,0.9955023236061724,-0.41397366553342546,0.46724975150685744,0,0.9522737338029691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.14429772748934785,-0.018405844682549747,0.4901663474194825,0.46724975150685744,0,0.5529763145909264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.8795349319968365,-0.5253599288269108,0.49313621064515717,-1.4690186739982136,1,1.2993421902157247,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.9495575229023117,-0.018405844682549747,-0.31501500814232153,-1.4690186739982136,0,-0.30948435416365305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.6959733633763535,-1.0323140129712718,-1.0649676888602981,-0.5008844612456781,0,0.4717758873586881,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,1.8063315905917445,0.4885482394618113,2.999494520756569,-1.4690186739982136,0,0.5481893315817109,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,1.5212396133337387,-1.539268097115633,1.351993962571015,0.46724975150685744,0,0.19481352455129147,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.8460217724595145,3.0233186601836164,0.029638150533564122,1.4353839642593929,0,1.041830836618946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.2496543410686336,-0.5253599288269108,-0.20017988579789564,-0.5008844612456781,0,-1.437217188610786,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0,-0.4694026138361966,2.5163645760392557,-0.5477020341528033,0.46724975150685744,0,1.016335529557145,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.8495252501802043,-0.018405844682549747,-0.30139307494595674,0.46724975150685744,0,0.8287749119902565,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.22082006794634382,-0.5253599288269108,0.9624366580015935,-0.5008844612456781,1,-0.5096847429150222,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.5709330224737194,0.9955023236061724,2.1493031994598875,-1.4690186739982136,1,0.34505711970599595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.2858410452157136,-1.0323140129712718,1.120267672924049,-0.5008844612456781,0,0.5611004144734639,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8245171819996775,-0.018405844682549747,0.9193054074176653,-0.5008844612456781,0,-1.8576651283794858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,0.41588299975445303,-1.539268097115633,0.1655338636978766,-0.5008844612456781,0,-4.179539354831111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,2.571578476915865,-1.539268097115633,0.21436767256703682,1.4353839642593929,0,-4.050608470904331,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,3.8619947950310496,0.4885482394618113,2.5100987776275474,-0.5008844612456781,0,0.6541580769680879,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,2.5665768632797596,-0.5253599288269108,0.28309430988339634,0.46724975150685744,0,0.810047969560744,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.1146107728937886,0.9955023236061724,-1.0595926444528674,-0.5008844612456781,0,0.5096478465791789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.8295187956357829,0.4885482394618113,1.1540611286139653,0.46724975150685744,0,0.33446992205747267,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.5759346361098248,-0.5253599288269108,0.897853912079427,0.46724975150685744,0,-2.6480478444977056,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.6294542501915683,-1.0323140129712718,-1.2774469126540844,0.46724975150685744,0,-1.2544628922647483,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-1.1096091592576833,0.4885482394618113,0.8608525509317548,-0.5008844612456781,0,-0.2211296118893166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,0.6309523861069838,0.4885482394618113,1.632665924239873,0.46724975150685744,0,1.0848802090781149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-0.02425900022281909,-0.018405844682549747,1.4457250089499747,-0.5008844612456781,0,-0.2692461116226566,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0,-0.064271909311662,0.4885482394618113,0.5905796315573245,0.46724975150685744,0,1.0868974729611043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0,-2.1699512501120206,-0.5253599288269108,-0.29581535613340637,-0.5008844612456781,0,-0.19724542261736874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.050765204318761394,0.4885482394618113,1.0373261260756517,-1.4690186739982136,0,1.0028986166759228,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,-1.9448786364872792,-0.018405844682549747,1.4327329096167307,0.46724975150685744,0,0.40329501812319934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.3693703411140893,0.9955023236061724,0.7227285925772502,1.4353839642593929,0,0.6873884823735781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.0795994774410511,0.4885482394618113,0.025266846887435145,1.4353839642593929,0,-0.06618744012732497,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-0.18431063657819077,-0.018405844682549747,-0.3918505288375271,0.46724975150685744,0,0.009493429602367928,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.4909072042960335,-0.018405844682549747,-0.5235520500402472,1.4353839642593929,0,-0.3618943099167611,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.2958442724879243,0.4885482394618113,1.8386869646637822,1.4353839642593929,0,0.3229412536541308,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.8660282270039359,-0.018405844682549747,-1.1662097202918837,-0.5008844612456781,0,-0.2508902803124231,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.42938970474735366,1.5024564077505334,0.37048590113496754,2.4035181770119283,1,0.9162774684228685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.3808717043017155,-0.018405844682549747,1.175602355455501,-1.4690186739982136,0,-0.1272123743973652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.8660282270039359,2.0094104918948945,1.852475663203024,-1.4690186739982136,1,-0.3602343417443141,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.510913658840455,-0.018405844682549747,-0.8915985893584717,0.46724975150685744,0,0.4823396183947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,-0.7094800683692541,0.4885482394618113,0.2799144712804459,0.46724975150685744,0,-0.7885408924062631,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0,0.5059120452043496,-0.018405844682549747,1.5580601865586792,-0.5008844612456781,0,0.06445271001675612,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0,1.0410847042676237,-0.018405844682549747,-1.1463968579256594,-0.5008844612456781,0,-1.5452206669360655,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.58443972746662,0.9955023236061724,1.0798494350604295,0.46724975150685744,0,-0.3491946715954144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.2108168406741331,-0.5253599288269108,0.7078130717627475,0.46724975150685744,0,-1.3330990275117494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.5312428406059495,-0.018405844682549747,-0.6645492848521342,-0.5008844612456781,0,-0.873886013120569,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.17580554522139552,0.9955023236061724,1.208138116561454,-1.4690186739982136,1,0.2440528872406364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,1.016076636087097,-0.5253599288269108,1.0104148726780862,-0.5008844612456781,0,0.7490313426523478,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.5394252047416717,0.9955023236061724,-1.4398067272238189,0.46724975150685744,0,-1.2172127372892756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0,0.19081038612971163,-0.5253599288269108,2.355565609550169,-0.5008844612456781,0,0.7299440510862302,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.2446527274325283,-0.018405844682549747,-1.6316659690602726,-0.5008844612456781,0,-0.08210194418179095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.4909072042960335,-0.018405844682549747,-0.7801654873855293,-0.5008844612456781,1,-0.20201721490218838,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0,0.4658991361155067,2.5163645760392557,0.8359101528651471,-1.4690186739982136,1,-2.027170647382641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0.5959410906542462,0.4885482394618113,2.137502014720111,-0.5008844612456781,0,0.27495474316399726,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0,0.09577972704370968,-0.5253599288269108,-0.6308793406850886,-0.5008844612456781,0,-1.8020404549657427,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0,-0.03926384113113519,0.4885482394618113,0.37005356016050506,1.4353839642593929,1,0.9482311186895128,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,-1.0946043183493672,-0.018405844682549747,-0.12253523164498428,1.4353839642593929,0,-0.49030376416984894,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,-0.5694348865583039,-0.018405844682549747,-1.2191320631251061,-0.5008844612456781,0,0.1174389279149151,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0,0.05576681795486676,-1.539268097115633,-0.8156794900522898,0.46724975150685744,0,-0.5418403878310307,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0,-0.37937356838630004,-0.5253599288269108,-0.3759430309363887,-0.5008844612456781,0,0.9621768078914226,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0,-0.58443972746662,0.9955023236061724,0.3741259054084007,0.46724975150685744,1,0.3533196554303258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,-1.3896995228795839,-1.0323140129712718,1.8297407598321453,0.46724975150685744,0,0.7768985629875508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
